med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,39,1110348,楠目眼科,,0887-52-0080,,,,,,shikoku/000490542.zip
診療所,39,1110355,とさやまだクリニック,,0887-53-0880,,,,,,shikoku/000490542.zip
診療所,39,2010604,馬路村立馬路診療所,,0887-44-2010,,,,,,shikoku/000490542.zip
診療所,39,2010620,医療法人　おくら会　芸西病院,,0887-33-3833,,,,,,shikoku/000490542.zip
診療所,39,2010661,魚梁瀬診療所,,0887-43-2114,,,,,,shikoku/000490542.zip
診療所,39,2010745,医療法人　臼井会　田野病院,,0887-38-7111,,,,,,shikoku/000490542.zip
診療所,39,2010794,医療法人　仁木会　野根診療所,,0887-28-1388,,,,,,shikoku/000490542.zip
診療所,39,2010802,医療法人　ストロベリー・フィールド　いちごクリニック,,0887-38-8815,,,,,,shikoku/000490542.zip
診療所,39,2010828,はまうづ医院,,0887-38-2718,,,,,,shikoku/000490542.zip
診療所,39,2010851,寿美医院,,0887-29-2824,,,,,,shikoku/000490542.zip
診療所,39,2010869,宮田内科,,0887-38-4545,,,,,,shikoku/000490542.zip
診療所,39,2010885,芸西オルソクリニック,,0887-33-3503,,,,,,shikoku/000490542.zip
診療所,39,2010893,和田医院,,0887-38-6908,,,,,,shikoku/000490542.zip
診療所,39,2210014,本山町立国保嶺北中央病院,,0887-76-2450,,,,,,shikoku/000490542.zip
診療所,39,2210634,医療法人　大博悠会　大杉中央病院,,0887-72-1003,,,,,,shikoku/000490542.zip
診療所,39,2210683,大田口医院,,0887-73-0333,,,,,,shikoku/000490542.zip
診療所,39,2210691,高橋医院,,0887-74-0214,,,,,,shikoku/000490542.zip
診療所,39,2310269,大川村国民健康保険　小松診療所,,0887-84-2335,,,,,,shikoku/000490542.zip
診療所,39,2310277,医療法人　田井医院　田井医院,,0887-82-0005,,,,,,shikoku/000490542.zip
診療所,39,2310293,医療法人十全会　早明浦病院,,0887-82-0456,,,,,,shikoku/000490542.zip
診療所,39,2410168,医療法人　光生会　森木病院,,088-893-0014,,,,,,shikoku/000490542.zip
診療所,39,2410721,医療法人　波川会　田村カルディオクリニック,,088-893-5712,,,,,,shikoku/000490542.zip
診療所,39,2410747,医療法人　慶誠会　高岡内科,,088-892-0296,,,,,,shikoku/000490542.zip
診療所,39,2410754,医療法人　一心会　安部病院,,0889-34-2011,,,,,,shikoku/000490542.zip
診療所,39,2410762,医療法人　博恵会　町田整形外科,,088-891-6565,,,,,,shikoku/000490542.zip
診療所,39,2410812,宮内医院,,088-892-2555,,,,,,shikoku/000490542.zip
診療所,39,2410838,医療法人　岡本会　さくら病院,,088-893-5111,,,,,,shikoku/000490542.zip
診療所,39,2410861,石川記念病院,,088-892-0641,,,,,,shikoku/000490542.zip
診療所,39,2410929,いの町立国民健康保険長沢診療所,,088-869-2211,,,,,,shikoku/000490542.zip
診療所,39,2410937,いの町立国民健康保険大橋出張診療所,,088-869-2732,,,,,,shikoku/000490542.zip
診療所,39,2410945,いの町立国民健康保険越裏門出張診療所,,088-869-2876,,,,,,shikoku/000490542.zip
診療所,39,2410952,いの町立国民健康保険仁淀病院,,088-893-1551,,,,,,shikoku/000490542.zip
診療所,39,2410960,山内内科,,088-893-3111,,,,,,shikoku/000490542.zip
診療所,39,2410994,仁淀川町国民健康保険大崎診療所,,0889-35-0211,,,,,,shikoku/000490542.zip
診療所,39,2411034,とんぼクリニック,,088-879-0222,,,,,,shikoku/000490542.zip
診療所,39,2411042,ＷＥＳＴほね関節クリニック,,088-850-8811,,,,,,shikoku/000490542.zip
診療所,39,2411059,やまおか眼科,,088-893-5161,,,,,,shikoku/000490542.zip
診療所,39,2411067,酒井医院,,0889-34-2037,,,,,,shikoku/000490542.zip
診療所,39,2411075,高岩診療所,,088-867-2518,,,,,,shikoku/000490542.zip
診療所,39,2411091,大国町内科クリニック,,088-802-8278,,,,,,shikoku/000490542.zip
診療所,39,2411109,仁淀川町国民健康保険仁淀診療所,,0889-32-1125,,,,,,shikoku/000490542.zip
診療所,39,2510025,佐川町立高北国民健康保険病院,,0889-22-1166,,,,,,shikoku/000490542.zip
診療所,39,2511015,医療法人　山秀会　山﨑外科・整形外科病院,,0889-26-1136,,,,,,shikoku/000490542.zip
診療所,39,2511064,医療法人　近藤会　清和病院,,0889-22-0300,,,,,,shikoku/000490542.zip
診療所,39,2511080,梼原町立松原診療所,,0889-66-0031,,,,,,shikoku/000490542.zip
診療所,39,2511114,医療法人　高幡会　大西病院,,0880-22-1191,,,,,,shikoku/000490542.zip
診療所,39,2511171,梼原町立四万川診療所,,0889-67-0314,,,,,,shikoku/000490542.zip
診療所,39,2511395,くぼかわ病院,,0880-22-1111,,,,,,shikoku/000490542.zip
診療所,39,2511403,医療法人　社団若鮎　北島病院,,0889-26-0432,,,,,,shikoku/000490542.zip
診療所,39,2511411,医療法人前田会　前田病院,,0889-26-1175,,,,,,shikoku/000490542.zip
診療所,39,2511502,医療法人　金峰会　山﨑病院,,0889-26-1123,,,,,,shikoku/000490542.zip
診療所,39,2511528,梼原町立国民健康保険梼原病院,,0889-65-1151,,,,,,shikoku/000490542.zip
診療所,39,2511536,医療法人　窪川高橋会　高橋内科・呼吸器科・消化器科,,0880-22-1414,,,,,,shikoku/000490542.zip
診療所,39,2511569,医療法人　和田眼科・皮膚科　わだ眼科・皮膚科,,0889-22-1162,,,,,,shikoku/000490542.zip
診療所,39,2511577,社会医療法人　仁生会　日高クリニック,,0889-24-7785,,,,,,shikoku/000490542.zip
診療所,39,2511585,くぼたこどもクリニック,,0889-22-0666,,,,,,shikoku/000490542.zip
診療所,39,2511627,石川ヘルスクリニック,,0880-22-0002,,,,,,shikoku/000490542.zip
診療所,39,2511635,つのやまクリニック,,0889-62-2175,,,,,,shikoku/000490542.zip
診療所,39,2511643,藤井医院,,0889-22-5131,,,,,,shikoku/000490542.zip
診療所,39,2511650,岡本内科,,0889-26-1121,,,,,,shikoku/000490542.zip
診療所,39,2511668,なかとさ病院,,0889-52-2040,,,,,,shikoku/000490542.zip
診療所,39,2511684,上ノ加江クリニック,,0889-40-2200,,,,,,shikoku/000490542.zip
診療所,39,2511692,ファミリークリニック四万十,,0880-22-1295,,,,,,shikoku/000490542.zip
診療所,39,2511742,津野町国民健康保険杉ノ川診療所,,0889-56-3333,,,,,,shikoku/000490542.zip
診療所,39,2511759,津野町国保姫野々診療所,,0889-55-2001,,,,,,shikoku/000490542.zip
診療所,39,2511791,四万十町国民健康保険大正診療所,,0880-27-0210,,,,,,shikoku/000490542.zip
診療所,39,2511809,四万十町国民健康保険十和診療所,,0880-28-5523,,,,,,shikoku/000490542.zip
診療所,39,2511833,中土佐町立大野見診療所,,0889-57-2127,,,,,,shikoku/000490542.zip
診療所,39,2511874,西森医院,,0889-22-0351,,,,,,shikoku/000490542.zip
診療所,39,2511916,森耳鼻咽喉科,,0889-20-0707,,,,,,shikoku/000490542.zip
診療所,39,2511932,クリニック土佐久礼,,0889-52-2800,,,,,,shikoku/000490542.zip
診療所,39,2511940,中土佐町立上ノ加江診療所,,0889-54-1111,,,,,,shikoku/000490542.zip
診療所,39,2610080,三原村国民健康保険診療所,,0880-46-2011,,,,,,shikoku/000490542.zip
診療所,39,2610700,大月町国民健康保険大月病院,,0880-73-1300,,,,,,shikoku/000490542.zip
診療所,39,2610718,大方クリニック,,0880-43-2255,,,,,,shikoku/000490542.zip
診療所,39,2610809,黒潮町国保拳ノ川診療所,,0880-55-7111,,,,,,shikoku/000490542.zip
診療所,39,2610833,佐賀診療所,,0880-55-2037,,,,,,shikoku/000490542.zip
診療所,39,2610841,くろしお眼科・形成クリニック,,050-1726-1733,,,,,,shikoku/000490542.zip
歯科,39,0135045,一般社団法人高知県歯科医師会　高知県歯科医師会巡回診療班,,088-824-3400,,,,,,shikoku/000490543.zip
歯科,39,0135219,楠瀬歯科クリニック,,088-825-1717,,,,,,shikoku/000490543.zip
歯科,39,0135573,田村歯科医院,,088-866-3323,,,,,,shikoku/000490543.zip
歯科,39,0135581,崎岡歯科医院,,088-841-1188,,,,,,shikoku/000490543.zip
歯科,39,0135656,小松歯科,,088-824-1023,,,,,,shikoku/000490543.zip
歯科,39,0135664,山﨑歯科診療所,,088-843-6805,,,,,,shikoku/000490543.zip
歯科,39,0135706,武井歯科医院,,088-831-1088,,,,,,shikoku/000490543.zip
歯科,39,0135755,梅原歯科医院,,088-884-1168,,,,,,shikoku/000490543.zip
歯科,39,0135763,オザカ歯科診療所,,088-841-5340,,,,,,shikoku/000490543.zip
歯科,39,0135797,横山歯科診療所,,088-884-6480,,,,,,shikoku/000490543.zip
歯科,39,0135862,西岡歯科,,088-875-7757,,,,,,shikoku/000490543.zip
歯科,39,0135870,橋村歯科診療所,,088-843-2727,,,,,,shikoku/000490543.zip
歯科,39,0135912,大津歯科医院,,088-866-4182,,,,,,shikoku/000490543.zip
歯科,39,0135946,野本歯科診療所,,088-832-7182,,,,,,shikoku/000490543.zip
歯科,39,0135953,池田歯科医院,,088-841-4180,,,,,,shikoku/000490543.zip
歯科,39,0135995,上岡歯科医院,,088-840-4080,,,,,,shikoku/000490543.zip
歯科,39,0136001,中山歯科医院,,088-882-0648,,,,,,shikoku/000490543.zip
歯科,39,0136019,野並歯科医院,,088-883-9191,,,,,,shikoku/000490543.zip
歯科,39,0136035,藤岡歯科,,088-833-8241,,,,,,shikoku/000490543.zip
歯科,39,0136043,西内歯科医院,,088-873-4591,,,,,,shikoku/000490543.zip
歯科,39,0136068,岸本歯科,,088-882-1900,,,,,,shikoku/000490543.zip
歯科,39,0136084,坂本歯科,,088-823-9006,,,,,,shikoku/000490543.zip
歯科,39,0136118,医療法人オダ・デンタルオフィス　織田歯科医院,,088-875-6218,,,,,,shikoku/000490543.zip
歯科,39,0136126,岡本歯科医院,,088-840-5400,,,,,,shikoku/000490543.zip
歯科,39,0136134,医療法人高義会　福井歯科医院,,088-843-7133,,,,,,shikoku/000490543.zip
歯科,39,0136175,六泉寺歯科,,088-833-6406,,,,,,shikoku/000490543.zip
歯科,39,0136183,鬼谷歯科医院,,088-885-2600,,,,,,shikoku/000490543.zip
歯科,39,0136266,くぼ歯科,,088-884-4188,,,,,,shikoku/000490543.zip
歯科,39,0136274,森澤歯科医院,,088-831-6669,,,,,,shikoku/000490543.zip
歯科,39,0136308,医療法人口誠会　大野歯科,,088-873-8220,,,,,,shikoku/000490543.zip
歯科,39,0136316,のむら歯科,,088-833-2525,,,,,,shikoku/000490543.zip
歯科,39,0136332,オオニシ歯科,,088-866-0024,,,,,,shikoku/000490543.zip
歯科,39,0136340,ふじい小児・矯正歯科クリニック,,088-840-5588,,,,,,shikoku/000490543.zip
歯科,39,0136357,秦泉寺歯科医院,,088-825-2888,,,,,,shikoku/000490543.zip
歯科,39,0136365,藤崎歯科医院,,088-824-8211,,,,,,shikoku/000490543.zip
歯科,39,0136381,医療法人桑名会　桑名歯科診療所,,088-872-2336,,,,,,shikoku/000490543.zip
歯科,39,0136423,医療法人翠華会　あけぼのちょう高橋歯科,,088-844-0409,,,,,,shikoku/000490543.zip
歯科,39,0136449,いのべ歯科医院,,088-871-5353,,,,,,shikoku/000490543.zip
歯科,39,0136456,井上歯科医院,,088-840-9137,,,,,,shikoku/000490543.zip
歯科,39,0136464,まえだ歯科,,088-822-1117,,,,,,shikoku/000490543.zip
歯科,39,0136480,医療法人健歯野村会　野村歯科医院,,088-824-8880,,,,,,shikoku/000490543.zip
歯科,39,0136498,医療法人久良会　吉岡歯科診療所,,088-883-2039,,,,,,shikoku/000490543.zip
歯科,39,0136506,医療法人吉野会　神田歯科クリニック,,088-831-2238,,,,,,shikoku/000490543.zip
歯科,39,0136522,津田歯科,,050-3691-3700,,,,,,shikoku/000490543.zip
歯科,39,0136555,西山歯科,,088-882-8282,,,,,,shikoku/000490543.zip
歯科,39,0136563,前田歯科医院,,088-840-8331,,,,,,shikoku/000490543.zip
歯科,39,0136589,あさぎ歯科医院,,088-861-0008,,,,,,shikoku/000490543.zip
歯科,39,0136621,医療法人　山本歯科医院,,088-840-1182,,,,,,shikoku/000490543.zip
歯科,39,0136639,かっとう歯科,,088-875-6449,,,,,,shikoku/000490543.zip
歯科,39,0136670,医療法人　利重会岡林歯科　岡林歯科,,088-823-5354,,,,,,shikoku/000490543.zip
歯科,39,0136696,横浜ニュータウンくぼ歯科,,088-848-0118,,,,,,shikoku/000490543.zip
歯科,39,0136704,安田歯科,,088-825-0876,,,,,,shikoku/000490543.zip
歯科,39,0136712,医療法人未有会　大西歯科,,088-840-1089,,,,,,shikoku/000490543.zip
歯科,39,0136761,たけさき歯科,,088-849-4182,,,,,,shikoku/000490543.zip
歯科,39,0136779,志和デンタルオフィス,,088-861-5151,,,,,,shikoku/000490543.zip
歯科,39,0136787,みやべ歯科,,088-875-3545,,,,,,shikoku/000490543.zip
歯科,39,0136837,ごとう歯科,,088-846-1180,,,,,,shikoku/000490543.zip
歯科,39,0136845,高橋歯科,,088-844-2851,,,,,,shikoku/000490543.zip
歯科,39,0136852,まつおか歯科,,088-875-4180,,,,,,shikoku/000490543.zip
歯科,39,0136886,医療法人　たかはし矯正歯科　たかはし矯正歯科,,088-823-8841,,,,,,shikoku/000490543.zip
歯科,39,0136894,岩田歯科診療所,,088-832-5290,,,,,,shikoku/000490543.zip
歯科,39,0136928,岡本歯科診療所,,088-872-7357,,,,,,shikoku/000490543.zip
歯科,39,0136969,プランタン歯科,,088-823-8040,,,,,,shikoku/000490543.zip
歯科,39,0136977,平岡歯科医院,,088-837-2100,,,,,,shikoku/000490543.zip
歯科,39,0136985,本町モリモト歯科,,088-873-0601,,,,,,shikoku/000490543.zip
歯科,39,0137009,潮江歯科クリニック,,088-833-8880,,,,,,shikoku/000490543.zip
歯科,39,0137017,山本歯科診療所,,088-882-1813,,,,,,shikoku/000490543.zip
歯科,39,0137025,みやもと歯科,,088-822-7788,,,,,,shikoku/000490543.zip
歯科,39,0137041,三木歯科クリニック,,088-841-4182,,,,,,shikoku/000490543.zip
歯科,39,0137066,山田デンタルオフィス,,088-847-8841,,,,,,shikoku/000490543.zip
歯科,39,0137074,畠中歯科クリニック,,088-824-8400,,,,,,shikoku/000490543.zip
歯科,39,0137082,川﨑歯科,,088-802-3288,,,,,,shikoku/000490543.zip
歯科,39,0137108,よしもと歯科,,088-805-0418,,,,,,shikoku/000490543.zip
歯科,39,0137116,高橋歯科医院,,088-884-1962,,,,,,shikoku/000490543.zip
歯科,39,0137140,さかもと歯科,,088-837-8241,,,,,,shikoku/000490543.zip
歯科,39,0137199,ひろこの歯科クリニック,,088-803-1151,,,,,,shikoku/000490543.zip
歯科,39,0137223,岸歯科診療所,,088-872-0510,,,,,,shikoku/000490543.zip
歯科,39,0137231,ひさのデンタルクリニック,,088-833-8200,,,,,,shikoku/000490543.zip
歯科,39,0137264,ほそかわ歯科医院,,088-824-8848,,,,,,shikoku/000490543.zip
歯科,39,0137280,松浦歯科医院,,088-822-6266,,,,,,shikoku/000490543.zip
歯科,39,0137306,いりあけ歯科クリニック,,088-823-4118,,,,,,shikoku/000490543.zip
歯科,39,0137330,おかだ歯科クリニック,,088-875-5181,,,,,,shikoku/000490543.zip
歯科,39,0137348,いとう歯科,,088-820-4110,,,,,,shikoku/000490543.zip
歯科,39,0137389,きよとお歯科,,088-832-7880,,,,,,shikoku/000490543.zip
歯科,39,0137405,松木歯科医院,,088-823-0018,,,,,,shikoku/000490543.zip
歯科,39,0137413,西内歯科クリニック,,088-866-1122,,,,,,shikoku/000490543.zip
歯科,39,0137421,長野歯科,,088-872-7977,,,,,,shikoku/000490543.zip
歯科,39,0137447,まこと歯科,,088-833-5773,,,,,,shikoku/000490543.zip
歯科,39,0137462,野田歯科医院,,088-843-4030,,,,,,shikoku/000490543.zip
歯科,39,0137470,こまつ歯科クリニック,,088-860-0411,,,,,,shikoku/000490543.zip
歯科,39,0137504,はまだ子ども歯科矯正歯科,,088-834-1182,,,,,,shikoku/000490543.zip
歯科,39,0137579,ＤＥＮＴＡＬ　ＯＦＦＩＣＥ　ＰＥＡＣＥ,,088-885-6558,,,,,,shikoku/000490543.zip
歯科,39,0137587,さたけ歯科クリニック,,088-885-3100,,,,,,shikoku/000490543.zip
歯科,39,0137595,前田歯科医院,,088-872-6794,,,,,,shikoku/000490543.zip
歯科,39,0137603,いちかわ歯科,,088-878-4182,,,,,,shikoku/000490543.zip
歯科,39,0137611,アーク歯科・矯正歯科クリニック,,088-823-1002,,,,,,shikoku/000490543.zip
歯科,39,0137637,山﨑歯科医院,,088-841-1818,,,,,,shikoku/000490543.zip
歯科,39,0137645,医療法人広田歯科医院,,088-848-1234,,,,,,shikoku/000490543.zip
歯科,39,0137652,別役歯科,,088-894-2255,,,,,,shikoku/000490543.zip
歯科,39,0137678,森本歯科,,088-828-6222,,,,,,shikoku/000490543.zip
歯科,39,0137686,岡本歯科,,088-844-4441,,,,,,shikoku/000490543.zip
歯科,39,0137694,小松歯科診療所,,088-882-1550,,,,,,shikoku/000490543.zip
歯科,39,0137710,ほわいと歯科,,088-821-4618,,,,,,shikoku/000490543.zip
歯科,39,0137744,うえた歯科医院,,088-855-3451,,,,,,shikoku/000490543.zip
歯科,39,0137751,ひゃっこく歯科,,088-803-8686,,,,,,shikoku/000490543.zip
歯科,39,0137769,須藤歯科医院,,088-832-4995,,,,,,shikoku/000490543.zip
歯科,39,0137777,ありた歯科,,088-833-0085,,,,,,shikoku/000490543.zip
歯科,39,0137785,おおかわ歯科クリニック,,088-855-4156,,,,,,shikoku/000490543.zip
歯科,39,0137793,かしば歯科クリニック,,088-882-2818,,,,,,shikoku/000490543.zip
歯科,39,0137801,田岡歯科・矯正歯科クリニック,,088-843-6480,,,,,,shikoku/000490543.zip
歯科,39,0137819,一般社団法人高知県歯科医師会　高知県歯科医師会歯科保健センター,,088-824-7862,,,,,,shikoku/000490543.zip
