med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
歯科,07,0434198,まつもと歯科・こども歯科,いわき市好間町中好間字下川原２２－１,0246-88-7827,松本　圭一郎,松本　圭一郎,歯　小歯　矯歯　歯外,,令元. 11. 1,shika
歯科,07,0434206,ひかりのテラス歯科クリニック,いわき市小名浜字辰巳町７９番イオンモールいわき小名浜４階,0246-38-8211,医療法人佑仁会　理事長　菅野　孝,菅野　孝,歯　小歯　歯外　矯歯,,令元. 10. 1,shika
歯科,07,0434214,平井歯科医院,いわき市平字長橋町４９,0246-25-4089,平井　潤一,平井　潤一,歯,,令元. 11. 19,shika
歯科,07,0434222,会田歯科医院,いわき市平字田町５４－３,0246-22-2993,鎌田　陽子,鎌田　陽子,歯,,令2. 1. 1,shika
歯科,07,0434230,酒井歯科医院,いわき市中央台鹿島三丁目１２番地の１,0246-31-1000,医療法人ＳＤＣ　理事長　酒井　直樹,酒井　直樹,歯　小歯　矯歯,,令2. 4. 1,shika
歯科,07,0434248,永山歯科医院,いわき市植田町中央一丁目１６－２,0246-63-1264,永山　貴久,永山　貴久,歯科　小児歯科,,令2. 11. 1,shika
歯科,07,0434255,よしだ歯科医院,いわき市勿来町関田西１丁目６－６,0246-65-6666,吉田　裕紀,吉田　裕紀,歯科　小児歯科,,令3. 1. 1,shika
歯科,07,0434263,中央歯科医院,いわき市植田町中央三丁目１１番２１,0246-63-9688,渡邉　康夫,渡邉　康夫,歯科,,令3. 2. 1,shika
歯科,07,0434297,医療法人　社団隆歯会　小滝歯科医院,いわき市小名浜大原小滝町６番地の２,0246-52-0006,医療法人社団　隆歯会　理事長　渡邉　隆史,渡辺　隆史,歯,,令4. 4. 1,shika
歯科,07,0434305,医療法人　和美会　宮沢歯科クリニック,いわき市内郷御厩町一丁目１３３,0246-45-2245,医療法人　和美会　理事長　宮澤　和男,宮澤　和男,歯　小歯,,令4. 4. 1,shika
歯科,07,0434339,医療法人社団にいつま歯科,いわき市常磐関船町二丁目３番地１,0246-44-5400,医療法人社団にいつま歯科　理事長　新妻　克之,新妻　克之,歯　小歯　歯外,,令5. 1. 1,shika
歯科,07,0434347,ひかりのテラス歯科クリニックプラス,いわき市小名浜字辰巳町８５番地,0246-88-8213,医療法人佑仁会　理事長　菅野　孝,内沼　裕輔,歯　小歯　歯外　矯歯,,令5. 4. 1,shika
歯科,07,0434354,佐藤歯科医院,いわき市植田町中央３丁目１－４,0246-63-1255,佐藤　貴宣,佐藤　貴宣,歯　小歯　歯外,,令5. 4. 1,shika
歯科,07,0434362,かしまデンタルクリニック,いわき市鹿島町久保一丁目１番地の５,0246-84-5033,医療法人白愛会　理事長　白石　亨,宮嶋　千秋,歯　小歯　歯外,,令5. 5. 1,shika
歯科,07,0434370,あべ歯科医院,いわき市内郷御厩町一丁目１８６番地の１,0246-26-1118,医療法人社団ｓｍｉｌｅ　理事長　阿部　弘敏,阿部　弘敏,歯　小歯　矯歯,,令5. 11. 1,shika
歯科,07,0434388,平まつざき歯科クリニック,いわき市平六町目６番２ＰａｉｘＰａｉｘ商業棟２階,0246-88-9125,松﨑　和磨,松﨑　和磨,歯　小歯　歯外,,令6. 5. 1,shika
歯科,07,0434396,和田歯科医院,いわき市平字愛谷町１－１－３,0246-22-0159,和田　裕一,和田　裕一,歯,,令6. 4. 1,shika
歯科,07,0434412,郷ケ丘ファミリー歯科クリニック,いわき市郷ケ丘２丁目３７番地の２,0246-41-9211,新妻　伸哉,新妻　伸哉,歯　小歯　歯外,,令6. 11. 1,shika
歯科,07,0434420,金古歯科医院,いわき市平並木の杜１番地１０３,0246-23-6684,金古　政信,金古　政信,歯　小歯　矯歯　歯外,,令7. 1. 1,shika
歯科,07,0434438,石井歯科医院,いわき市小名浜大原字東田林２０番地１,0246-88-1149,医療法人社団結仁会　理事長　石井　英行,石井　英行,歯,,令7. 4. 1,shika
歯科,07,0434446,遠藤歯科医院,いわき市平字五色町３６の１,0246-23-0530,遠藤　綾子,遠藤　綾子,歯　歯外　矯歯　小歯,,令7. 5. 1,shika
歯科,07,0434461,目澤歯科医院,いわき市小名浜字竹町８,0246-92-3016,目澤　洋幸,目澤　洋幸,歯,,令7. 12. 24,shika
歯科,07,0434479,萩原歯科医院,いわき市平字鍛冶町１６,0246-25-2259,萩原　睦子,萩原　睦子,歯,,令8. 4. 1,shika
歯科,07,0530318,大栄歯科クリニック,白河市中町４２白井ビル２Ｆ,0248-22-2833,安藤　昌廣,安藤　昌廣,歯　小歯,,昭57. 3. 1,shika
歯科,07,0530334,鈴木歯科医院,白河市立石１２７－１菅原ビル１Ｆ,0248-22-6191,鈴木　明,鈴木　明,歯,,昭57. 4. 1,shika
歯科,07,0530359,河島歯科医院,白河市天神町５３,0248-23-2739,河島　清之進,河島　清之進,歯　矯歯　小歯,,昭58. 5. 1,shika
歯科,07,0530375,円谷歯科医院,白河市北中川原１５８,0248-27-1255,円谷　秀海,円谷　秀海,歯　小歯,,昭60. 5. 1,shika
歯科,07,0530425,かたの歯科医院,白河市結城７２,0248-22-8833,片野　与志隆,片野　与志隆,歯　小歯　矯歯　歯外,,昭63. 6. 17,shika
歯科,07,0530433,永山歯科医院,白河市馬町下１１－６,0248-27-1646,永山　宗明,永山　宗明,歯,,平2. 1. 8,shika
歯科,07,0530466,安部歯科医院,白河市字新蔵町９,0248-23-1123,安部　直人,安部　直人,歯,,平3. 9. 2,shika
歯科,07,0530508,よしなり歯科医院,白河市天神町２５,0248-24-3020,吉成　裕一,吉成　裕一,歯,,平5. 3. 1,shika
歯科,07,0530516,ほずみ歯科医院,白河市三番町８,0248-22-7211,穂積　貴俊,穂積　貴俊,歯,,平5. 10. 1,shika
歯科,07,0530524,早坂歯科医院,白河市合戦坂１６番地,0248-24-6480,早坂　弘,早坂　弘,歯　矯歯　小歯,,平6. 1. 1,shika
歯科,07,0530532,ひまわり歯科医院,白河市関辺引目橋２９－１０,0248-23-5991,角田　隆,角田　隆,歯,,平6. 9. 1,shika
歯科,07,0530540,まるやま歯科医院,白河市大字関辺字川前２０－５,0248-23-9146,丸山　武彦,丸山　武彦,歯,,平7. 6. 1,shika
歯科,07,0530565,佐藤歯科医院,白河市中山南３－１２,0248-23-1184,佐藤　演由,佐藤　演由,歯,,平7. 12. 1,shika
歯科,07,0530573,白河歯科クリニック,白河市会津町３４－６０,0248-22-7133,渡邉　友彦,渡邉　友彦,歯,,平8. 1. 1,shika
歯科,07,0530581,内藤歯科クリニック,白河市大字久田野字前田５５ー１,0248-22-7252,内藤　義久,内藤　義久,歯　小歯　歯外　矯歯,,平10. 4. 1,shika
歯科,07,0530656,九番町歯科クリニック,白河市字九番町２６－１,0248-27-3711,山本　和宏,山本　和宏,歯　小歯,,平15. 5. 1,shika
歯科,07,0530672,医療法人社団健育会サンデンタルクリニック,白河市新白河１－１２０,0248-24-8020,医療法人社団健育会　理事長　三瓶　律子,三瓶　律子,歯　小歯　矯歯,,平16. 12. 1,shika
歯科,07,0530680,山本歯科医院,白河市昭和町１４８－５,0248-24-2888,山本　光政,山本　光政,歯,,平17. 5. 9,shika
歯科,07,0530698,斎須歯科医院,白河市表郷金山字井戸尻１００－２,0248-32-4347,齋須　幸司,齋須　幸司,歯　矯歯　小歯　歯外,,昭60. 12. 1,shika
歯科,07,0530706,秋山歯科医院,白河市東深仁井田字刈敷坂８６,0248-34-3741,医療法人皓志会　理事長　髙仲　恵子,髙仲　恵子,歯,,平4. 1. 1,shika
歯科,07,0530714,鈴木歯科医院,白河市表郷金山字竹ノ内１６,0248-32-2029,鈴木　重雄,鈴木　重雄,歯,,平8. 2. 10,shika
歯科,07,0530755,だいらく歯科クリニック,白河市新白河１－２３０,0248-23-8211,医療法人だいらく歯科クリニック　理事長　大樂　貴彦,大樂　貴彦,歯　小歯　矯歯　歯外,,平18. 10. 1,shika
歯科,07,0530763,国井歯科医院,白河市大信増見字増見３０６－１,0248-46-2558,國井　雄二,國井　雄二,歯　歯外　小歯,,平19. 11. 1,shika
歯科,07,0530771,たいしん歯科診療所,白河市大信町屋字沢田１２,0248-46-2005,酒井　進,酒井　進,歯　小歯　矯歯　歯外,,平21. 5. 1,shika
歯科,07,0530789,三森歯科医院,白河市愛宕町５１,0248-23-2401,三森　盛人,三森　盛人,歯　歯外　矯歯　小歯,,平21. 5. 27,shika
歯科,07,0530797,白河みなみ歯科クリニック,白河市字薄葉４－１３１,0248-24-3730,医療法人白河みなみ歯科クリニック　理事長　鈴木　勝美,鈴木　勝美,歯　小歯　歯外　矯歯,,平21. 10. 1,shika
歯科,07,0530805,新白河歯科口腔外科医療クリニック,白河市新白河４－５８ウィステリアＫ２　１階、２階,0248-24-5551,北原　朋広,北原　朋広,歯　歯外　小歯,,平22. 6. 2,shika
歯科,07,0530813,Ｂｅｌｌｅデンタルクリニック,白河市老久保１５－１,0248-23-8461,医療法人　Ｂｅｌｌｅデンタルクリニック　理事長　鈴木　健,鈴木　健,歯　矯歯　小歯　歯外,,平23. 10. 1,shika
歯科,07,0530839,五十嵐歯科医院,白河市本町３６,0248-23-3473,五十嵐　迪子,五十嵐　迪子,歯,,平26. 11. 1,shika
歯科,07,0530854,はやし歯科医院,白河市道場町１５,0248-24-1818,林　千草,林　千草,歯,,平28. 12. 24,shika
歯科,07,0530862,ＪＵＮ　ＤＥＮＴＡＬ　ＣＬＩＮＩＣ,白河市新白河一丁目９番１０,0248-21-8845,医療法人　社団　佐藤歯科医院　理事長　佐藤　唯彰,佐藤　潤,歯　小歯　歯外,,平29. 7. 1,shika
歯科,07,0530888,医療法人社団健清会　しらかわファミリー歯科・矯正歯科,白河市老久保２８ベイシア白河モール内,0248-21-0001,医療法人社団健清会　理事長　成田　展章,松山　秀次,歯　小歯　歯外　矯歯,,平30. 11. 1,shika
歯科,07,0530896,髙山歯科医院,白河市新白河３丁目１０２番地,0248-22-7733,医療法人　伸藤会　理事長　佐藤　剛士,佐藤　剛士,歯,,平30. 11. 1,shika
歯科,07,0530912,白河たていし歯科,白河市立石１２０番地の６,0248-27-2770,医療法人片倉クリニック　理事長　片倉　祐輔,片倉　祐輔,歯　小歯,,平2. 4. 1,shika
歯科,07,0530920,須藤歯科医院,白河市郭内１２３番１,0248-22-6460,須藤　彰大,須藤　彰大,歯　小歯,,令4. 5. 1,shika
歯科,07,0730298,大内歯科医院,須賀川市丸田町２５５,0248-75-6613,大内　道男,大内　道男,歯,,昭54. 9. 1,shika
歯科,07,0730306,阪本歯科医院須賀川診療所,須賀川市小作田字湯名塚１－３,0248-79-3737,阪本　健一,阪本　健一,歯,,昭55. 5. 1,shika
歯科,07,0730322,草野歯科医院,須賀川市大町１２５,0248-73-2266,草野　秀樹,草野　秀樹,歯,,昭56. 4. 1,shika
歯科,07,0730363,舟山歯科医院,須賀川市西の内町１０１,0248-76-2004,舟山　和男,舟山　和男,歯　小歯　歯外,,昭57. 5. 1,shika
歯科,07,0730421,佐藤歯科医院,須賀川市諏訪町１０２,0248-76-8143,佐藤　裕行,佐藤　裕行,歯,,昭59. 10. 1,shika
歯科,07,0730454,小橋歯科医院,須賀川市和田字作の内３６－１,0248-72-3003,小橋　大成,小橋　大成,歯　矯歯　小歯,,平3. 7. 1,shika
歯科,07,0730462,すずき歯科医院,須賀川市南町３０－１,0248-72-0418,鈴木　幸一,鈴木　幸一,歯,,平3. 7. 1,shika
歯科,07,0730470,かわしま歯科,須賀川市大町９５,0248-72-4686,川島　弘子,川島　弘子,歯,,平3. 10. 1,shika
歯科,07,0730496,本田歯科医院,須賀川市南上町１５９－１１,0248-72-7600,本田　浩成,本田　浩成,歯,,平5. 3. 1,shika
歯科,07,0730504,石井歯科医院,須賀川市南町４８,0248-75-1313,医療法人社団同心会　理事長　石井　滋,石井　滋,歯,,平5. 4. 1,shika
歯科,07,0730538,新妻歯科医院,須賀川市西山寺町７０番地,0248-73-1182,新妻　義弘,新妻　義弘,歯　小歯,,平7. 4. 1,shika
歯科,07,0730595,鈴木歯科医院,須賀川市下宿町８６,0248-73-1183,鈴木　良茂,鈴木　良茂,歯　矯歯　小歯,,平10. 8. 1,shika
歯科,07,0730660,廣田歯科医院,須賀川市堀込字内屋敷７,0248-68-2304,廣田　哲夫,廣田　哲夫,歯,,昭58. 6. 1,shika
歯科,07,0730678,岩瀬歯科医院,須賀川市柱田字長井７６－５,0248-65-2131,太田　純一,太田　純一,歯　小歯　歯外,,昭62. 5. 6,shika
歯科,07,0730686,佐熊歯科医院,須賀川市長沼字町尻４２－１,0248-67-3220,佐熊　富美子,佐熊　富美子,歯,,平5. 4. 1,shika
歯科,07,0730702,桑名歯科医院,須賀川市木之崎字上之内２５－１,0248-68-1432,桑名　一明,桑名　一明,歯　小歯,,平16. 6. 1,shika
歯科,07,0730736,森宿歯科医院,須賀川市森宿字御膳田３８－１６,0248-76-7767,医療法人森宿歯科医院　理事長　佐藤　克典,佐藤　克典,歯　矯歯　小歯,,平18. 4. 1,shika
歯科,07,0730751,にしむらデンタルオフィス,須賀川市山寺町１１８番地,0248-73-0373,医療法人にしむら歯科　理事長　西村　哲也,西村　哲也,歯,,平18. 11. 1,shika
歯科,07,0730777,ライフデンタルオフィス,須賀川市岡東町１４８－２,0248-63-9981,本内　秀明,本内　秀明,歯　小歯　歯外,,平19. 1. 9,shika
歯科,07,0730827,アイン歯科医院,須賀川市加治町９－５,0248-73-0383,星川　毅,猪瀬　雅宏,歯,,平21. 10. 1,shika
歯科,07,0730843,おのだ歯科医院,須賀川市東町５９－１２,0248-75-6052,斧田　輝明,斧田　輝明,歯　小歯　矯歯　歯外,,平23. 12. 1,shika
歯科,07,0730850,松井歯科医院,須賀川市大町２７４,0248-73-3730,松井　孝俊,松井　孝俊,歯,,平24. 1. 1,shika
歯科,07,0730876,くりの木小児歯科,須賀川市東作１４１－５,0248-63-1333,医療法人　くりの木小児歯科　理事長　円谷　憲司,円谷　憲司,小歯,,平24. 10. 1,shika
歯科,07,0730892,空港通歯科医院,須賀川市高久田境８７番地１メガステージ須賀川内,0248-63-8210,医療法人社団　空港通歯科医院　理事長　古賀　修一,古賀　修一,歯　矯歯　小歯　歯外,,平26. 4. 1,shika
歯科,07,0730918,ゆき歯科クリニック,須賀川市宮先町５１,0248-75-1600,清川　由紀,清川　由紀,歯,,平27. 9. 1,shika
歯科,07,0730934,円谷・山中歯科クリニック,須賀川市栗谷沢１００－２０,0248-76-2055,圓谷　安一,山中　裕介,歯,,平28. 12. 1,shika
歯科,07,0730959,モアーズ歯科医院,須賀川市吉美根字土橋５６６,0248-72-4182,野　輝雄,野　輝雄,歯　小歯　矯歯　歯外,,平29. 5. 1,shika
歯科,07,0730967,医療法人昭美会ホワイト歯科医院,須賀川市西の内町５６番地,0248-94-8430,医療法人昭美会　理事長　外島　昭夫,外島　昭夫,歯,,平30. 5. 1,shika
歯科,07,0730975,駅前歯科,須賀川市栄町２００番ピュア３　１０１号,0248-94-6377,春山　博貴,春山　博貴,歯　矯歯　歯外　小歯,,平30. 9. 1,shika
歯科,07,0730983,向陽歯科医院,須賀川市向陽町８４１,0248-72-3200,穂積　光太朗,穂積　光太朗,歯　小歯,,平31. 4. 1,shika
歯科,07,0730991,須賀川みらい歯科クリニック,須賀川市塚田１２５,0248-94-8273,医療法人啓正会　理事長　國分　啓二,國分　直樹,歯　矯歯　小歯　歯外,,令3. 7. 1,shika
歯科,07,0731007,田代歯科医院,須賀川市東町５３－３,0248-73-2047,田代　晃人,田代　晃人,歯,,令4. 1. 1,shika
歯科,07,0731015,印南歯科医院,須賀川市塚田１４６,0248-75-6711,印南　知弘,印南　知弘,歯,,令4. 7. 1,shika
歯科,07,0731023,遠藤歯科医院,須賀川市本町７２番地,0248-73-3310,医療法人遠藤歯科医院　理事長　遠藤　茂樹,遠藤　茂樹,歯　小歯　矯歯,,令7. 4. 1,shika
歯科,07,0830288,鈴木歯科医院,喜多方市字諏訪７０,0241-24-4230,鈴木　不二夫,鈴木　不二夫,歯,,昭60. 6. 1,shika
